-1,1,1,-1,-1,0,0,11,-1,0,1,-1,1,-1,1,4,8,1.62,3.5,6.5,1
-1,1,1,-1,1,-1,0,10,1,-1,0,-1,0,-1,1,2,8,1.75,3.4,5,1
-1,0,0,-1,0,0,1,10,1,0,-1,-1,-1,0,-1,11,8,1.4,4.33,8.5,1
0,1,-1,-1,1,0,-1,8,1,-1,0,-1,-1,-1,0,8,8,1.67,3.5,5.5,-1
-1,1,1,0,1,1,0,14,1,0,0,0,-1,0,0,8,8,2.2,3.1,3.5,1
-1,1,1,-1,-1,1,1,6,1,-1,-1,-1,1,0,-1,10,8,3.1,3.1,2.38,-1
0,1,-1,0,1,0,-1,13,1,0,-1,-1,0,-1,-1,12,8,1.83,3.25,4.75,0
1,1,1,1,1,1,1,10,1,-1,0,0,0,0,1,14,8,3.75,3,2.15,0
0,1,0,1,-1,0,0,14,1,-1,0,-1,-1,0,1,15,8,2.8,3.1,2.6,0
-1,1,-1,1,-1,1,1,19,0,0,0,1,-1,1,-1,16,8,3,3.2,2.4,0
1,0,0,0,0,-1,0,15,0,0,1,0,0,-1,-1,11,9,2.25,3,3.5,0
1,0,1,1,1,0,-1,8,-1,1,0,-1,0,1,0,16,9,2.63,3.1,2.8,-1
0,-1,1,-1,1,-1,1,5,-1,-1,1,1,-1,-1,1,7,9,1.91,3.2,4.33,0
0,0,0,1,0,0,1,9,-1,-1,1,1,0,0,-1,12,9,2.8,3.1,2.6,0
0,0,-1,1,-1,1,0,19,-1,-1,0,-1,-1,0,-1,14,9,1.2,6.5,13,1
1,1,1,-1,0,1,-1,13,-1,1,1,-1,0,1,1,8,9,2.2,3.25,3.3,1
0,1,1,0,1,1,0,15,-1,0,-1,1,0,0,0,14,9,2.1,3.2,3.6,1
0,1,1,1,0,1,1,12,-1,-1,1,-1,1,0,-1,11,9,2.3,3.2,3.2,0
1,0,1,1,0,-1,0,18,-1,-1,-1,-1,-1,-1,0,10,9,1.33,5,9,1
1,0,1,0,1,-1,1,5,-1,1,-1,1,-1,-1,0,19,9,5,3.5,1.73,1
1,-1,-1,0,0,1,0,15,-1,-1,1,0,-1,1,-1,13,10,2.05,3.1,4,1
0,-1,0,0,1,1,0,14,-1,-1,0,-1,-1,0,-1,15,10,1.57,3.6,6.5,1
-1,-1,1,0,-1,-1,1,11,0,0,-1,0,0,-1,0,9,10,1.7,3.5,5.25,1
-1,1,-1,1,-1,1,0,5,0,1,-1,1,-1,0,-1,22,10,7.5,3.75,1.5,-1
1,0,1,1,0,1,1,15,0,-1,0,-1,1,-1,-1,6,10,1.75,3.4,5,0
-1,0,1,0,-1,0,-1,19,-1,-1,-1,-1,-1,0,-1,10,10,1.5,3.75,7.5,1
1,-1,1,-1,0,1,0,14,0,0,0,0,1,0,0,15,10,2.8,3.1,2.6,1
0,1,-1,0,0,0,1,15,-1,-1,-1,0,-1,-1,0,13,10,1.75,3.4,5,0
1,1,1,1,0,1,1,13,-1,1,0,0,0,-1,0,15,11,3.1,3.1,2.4,1
0,1,1,1,0,-1,-1,8,1,0,0,-1,-1,0,-1,17,10,3.6,3.2,2.1,-1
0,1,0,0,1,0,1,12,-1,1,-1,1,-1,0,1,5,11,2,3.2,4,1
-1,1,-1,1,0,1,-1,22,1,1,0,0,-1,0,-1,18,11,1.44,4.2,7.5,-1
1,-1,0,1,-1,1,1,16,0,-1,-1,0,-1,-1,0,15,11,1.62,3.6,6,1
1,0,1,-1,1,1,0,7,1,-1,0,1,1,-1,-1,12,11,3.5,3.2,2.15,0
1,0,1,1,0,1,1,18,-1,1,1,-1,-1,1,0,7,11,1.57,3.75,6,1
1,1,0,1,1,0,0,13,1,-1,1,-1,-1,0,-1,22,11,3.6,3.2,2.1,-1
0,0,0,-1,0,0,1,18,0,-1,0,1,0,1,-1,19,11,2.1,3.2,3.6,1
0,1,1,0,-1,0,1,21,1,-1,1,0,-1,0,-1,14,10,1.53,4,6,1
-1,-1,1,1,-1,0,1,10,-1,-1,-1,0,1,1,1,8,11,2.5,3.2,2.88,1
-1,1,-1,1,0,-1,1,5,1,0,-1,1,-1,-1,-1,19,12,3.25,3.1,2.3,-1
1,-1,0,1,0,1,1,14,0,-1,-1,0,-1,-1,-1,21,12,2.3,3.4,3,-1
0,0,1,1,0,1,-1,20,-1,-1,-1,0,-1,-1,-1,13,12,1.33,4.75,10,1
1,1,0,1,1,0,1,15,-1,-1,0,1,1,1,-1,11,12,2.2,3.1,3.5,-1
-1,0,0,1,0,1,-1,21,0,-1,1,-1,-1,0,0,7,12,1.4,4.33,8.5,1
1,0,-1,0,-1,1,1,19,-1,0,-1,-1,0,0,1,16,12,1.57,3.6,6.5,-1
-1,0,0,0,1,0,1,15,0,0,1,0,0,-1,-1,21,12,2.4,3.1,3.1,-1
1,-1,1,1,0,1,-1,23,-1,0,0,-1,0,-1,-1,13,11,1.4,4.33,8.5,0
1,0,-1,-1,1,1,0,13,-1,1,-1,0,-1,1,1,23,12,3.25,3.25,2.25,0
-1,1,1,-1,0,1,1,11,-1,-1,0,1,0,-1,-1,22,12,4.5,3.4,1.83,0
0,0,0,1,0,1,-1,18,0,-1,-1,0,-1,1,-1,20,13,3.1,3.1,2.4,1
0,1,1,0,0,-1,-1,16,-1,-1,1,0,-1,-1,0,14,13,1.83,3.25,4.75,-1
1,1,0,1,1,1,1,16,1,0,-1,0,-1,-1,1,14,13,2.5,3.1,2.9,1
1,0,-1,-1,-1,1,-1,12,0,0,-1,0,-1,1,-1,22,13,3.6,3.2,2.1,0
-1,1,0,1,-1,-1,0,23,0,-1,1,-1,-1,-1,1,22,13,1.55,3.8,6.5,-1
1,-1,1,1,0,0,1,8,-1,1,-1,0,1,-1,1,6,13,2.38,3,3.25,0
1,1,0,1,1,1,-1,22,0,1,1,-1,-1,0,0,14,13,2.1,3.25,3.6,0
0,-1,0,0,1,1,-1,24,1,-1,-1,0,-1,1,0,23,13,2.3,3.1,3.25,1
1,0,-1,0,1,1,0,25,-1,0,-1,-1,0,-1,1,15,12,1.4,4.33,8.5,1
0,0,1,0,1,1,0,16,0,1,0,1,-1,-1,1,19,13,2.63,3,2.88,1
0,1,0,1,-1,1,0,25,-1,0,-1,-1,-1,1,0,22,14,1.8,3.5,4.5,1
0,1,0,1,1,-1,1,17,0,0,-1,0,-1,1,-1,18,14,2.4,3.3,2.9,1
-1,1,0,-1,1,-1,0,7,-1,-1,0,0,1,1,1,17,14,2.3,3.1,3.3,0
1,0,1,-1,-1,0,-1,26,1,-1,-1,0,0,-1,0,8,14,1.18,6.5,15,1
0,1,1,0,1,-1,1,16,-1,0,-1,-1,-1,-1,-1,17,14,2.1,3.1,3.75,0
1,-1,1,1,1,-1,-1,22,0,1,1,1,-1,1,0,15,14,1.67,3.6,5.5,-1
1,-1,0,1,1,0,-1,14,0,-1,0,-1,-1,0,-1,19,14,2.38,3.1,3.1,-1
1,1,0,1,-1,0,1,26,-1,-1,0,-1,1,-1,-1,20,13,2.3,3.1,3.3,1
-1,-1,1,1,0,0,0,17,1,0,0,-1,-1,1,-1,24,14,2.4,3,3.2,1
-1,0,-1,1,1,-1,1,22,0,1,0,-1,-1,0,-1,25,14,2.5,3.1,2.9,1
1,0,1,-1,0,1,1,26,1,0,-1,-1,0,-1,-1,28,14,2.2,3.2,3.4,-1
1,0,0,-1,-1,-1,0,18,-1,0,-1,1,-1,0,-1,26,15,3.1,3.1,2.4,0
0,0,1,1,-1,1,1,25,1,0,-1,-1,0,1,1,15,15,1.44,4.2,7.5,0
-1,-1,-1,1,-1,0,-1,16,-1,0,1,-1,1,0,0,8,15,2.1,3.2,3.6,0
1,0,1,-1,1,1,1,21,-1,0,-1,-1,1,-1,-1,18,15,1.4,4.5,8,0
0,1,1,0,1,1,-1,31,1,-1,-1,0,0,0,-1,17,15,1.83,3.4,4.5,1
1,0,1,1,0,1,-1,22,0,-1,1,1,0,1,-1,26,15,4.75,3.4,1.8,1
0,1,1,1,-1,0,1,25,-1,-1,0,-1,1,-1,0,16,15,1.62,3.75,5.5,1
0,1,1,1,1,1,0,17,0,-1,1,0,-1,-1,1,29,15,3.25,3.2,2.25,-1
0,1,0,1,-1,1,1,21,0,1,-1,-1,1,-1,-1,22,15,2.4,3.2,3,1
1,1,0,0,1,0,1,8,1,-1,-1,-1,1,1,1,25,15,3.6,3.2,2.1,-1
-1,1,1,-1,1,1,1,23,0,-1,-1,1,-1,-1,0,19,16,1.65,3.6,5.5,0
1,1,0,0,0,1,1,20,0,0,1,1,1,0,0,18,16,1.62,3.6,6,1
0,-1,1,-1,0,0,0,9,-1,-1,-1,1,0,-1,-1,26,16,2.8,3.1,2.6,0
1,-1,-1,0,-1,1,1,29,1,1,-1,1,0,1,0,16,16,1.22,6,13,1
1,1,1,-1,-1,-1,-1,26,-1,-1,-1,-1,-1,0,1,18,16,1.62,3.5,6.5,0
0,1,1,0,-1,-1,0,16,0,-1,1,-1,-1,-1,0,22,16,4.2,3.2,1.95,0
1,0,0,1,0,1,-1,9,0,-1,-1,0,-1,1,-1,23,16,2.8,3,2.7,0
1,-1,0,1,1,-1,-1,29,-1,0,-1,1,-1,-1,-1,24,16,1.62,3.6,6,-1
1,0,1,-1,1,0,1,17,0,-1,-1,1,-1,-1,0,26,16,3.4,3.1,2.25,0
0,1,-1,1,0,1,0,26,-1,-1,0,-1,-1,1,-1,34,16,2.05,3.2,3.75,-1
1,-1,1,1,1,0,0,25,-1,-1,1,-1,-1,-1,0,23,17,1.73,3.4,5.25,1
1,1,0,1,-1,1,0,26,-1,-1,1,1,1,1,0,26,17,2.3,3.1,3.25,1
1,1,-1,0,1,1,0,26,1,1,0,1,-1,-1,-1,32,17,4.33,3.5,1.83,-1
0,-1,-1,-1,0,0,1,21,0,-1,1,-1,0,-1,0,17,17,1.8,3.3,4.75,1
1,1,-1,1,1,0,0,19,1,0,-1,-1,1,1,1,32,17,3.5,3.2,2.15,-1
1,1,1,1,0,-1,0,18,-1,0,0,0,-1,-1,-1,23,17,3,3,2.5,-1
-1,1,-1,0,-1,0,1,19,0,0,-1,0,-1,1,0,9,17,1.83,3.4,4.5,1
0,1,-1,1,1,1,-1,27,-1,-1,0,1,1,0,0,16,17,1.67,3.5,5.5,1
1,0,1,1,-1,1,-1,35,1,-1,1,0,0,0,0,10,17,1.4,4.5,8,0
1,1,-1,1,1,0,0,27,-1,1,-1,0,-1,0,1,27,17,2,3.2,4,0
1,-1,-1,-1,-1,0,1,29,-1,1,0,-1,-1,0,1,26,18,2,3.3,3.8,1
0,0,0,1,1,1,-1,26,-1,1,-1,-1,0,0,1,19,18,1.62,3.75,5.5,1
1,0,1,-1,1,0,1,29,-1,1,0,1,0,-1,-1,19,18,1.91,3.3,4.2,1
1,-1,1,0,1,0,1,18,1,-1,-1,-1,0,0,-1,26,18,4.75,3.25,1.83,0
1,0,-1,-1,0,0,1,16,-1,-1,-1,0,1,0,1,21,18,2.2,3.1,3.5,-1
1,-1,1,1,1,0,1,23,0,-1,-1,1,1,1,1,35,18,2.63,3.1,2.75,-1
0,1,0,1,-1,0,1,12,1,1,1,0,0,-1,-1,21,18,2.4,3.1,3.1,1
1,-1,0,0,0,0,0,11,-1,1,-1,-1,0,0,0,28,18,3.3,3.2,2.25,0
-1,0,-1,1,1,1,-1,35,0,-1,-1,1,-1,1,0,35,18,1.62,3.75,5.5,1
-1,1,0,1,0,-1,0,27,-1,1,-1,-1,-1,1,-1,30,18,1.73,3.3,5.5,-1
1,1,0,-1,0,-1,-1,21,0,1,-1,-1,-1,1,-1,38,19,7.5,4.1,1.44,-1
-1,-1,0,0,1,1,1,21,1,1,1,1,0,-1,-1,32,19,2.88,3,2.63,-1
-1,1,1,0,0,-1,1,22,1,0,0,0,0,0,0,11,19,2.5,3.1,2.9,1
-1,1,1,0,0,0,0,29,-1,0,-1,1,0,-1,-1,13,19,1.4,4.33,8.5,0
1,1,1,0,0,1,0,29,0,0,-1,-1,-1,1,-1,26,19,2,3.2,4,1
-1,1,1,1,-1,1,-1,31,1,-1,0,-1,0,-1,0,19,19,1.5,3.75,7.5,0
1,1,-1,1,-1,0,1,38,0,-1,1,-1,0,-1,-1,29,19,1.62,3.6,6,1
1,1,-1,-1,-1,-1,-1,38,-1,0,-1,0,1,0,1,27,19,1.83,3.4,4.5,1
-1,1,1,1,0,1,-1,26,0,1,1,0,0,-1,1,16,19,1.62,3.5,6.5,1
-1,0,1,1,0,-1,1,29,1,0,1,0,-1,-1,-1,19,19,1.8,3.5,4.5,1
-1,1,1,1,-1,1,-1,39,1,0,0,-1,-1,-1,1,22,20,1.14,7.5,17,0
0,1,0,-1,0,-1,1,28,-1,-1,-1,0,-1,1,-1,27,20,2,3.2,4,0
0,-1,0,1,1,1,1,19,-1,0,1,0,1,1,1,24,20,1.83,3.4,4.5,-1
0,1,1,1,-1,1,1,29,-1,-1,-1,1,-1,1,0,31,20,1.85,3.4,4.33,1
0,0,0,0,0,0,1,12,-1,-1,0,0,-1,0,-1,30,20,4,3.2,2,0
-1,-1,-1,0,1,1,-1,32,-1,-1,0,0,0,0,0,32,20,2.3,3.1,3.3,-1
0,1,-1,0,1,1,0,13,-1,1,-1,1,0,-1,-1,41,20,4.33,3.25,1.91,-1
1,-1,1,0,1,1,1,32,0,-1,-1,0,1,-1,-1,29,20,2,3.3,3.75,1
1,0,1,0,1,0,0,19,-1,-1,0,0,1,-1,-1,25,20,2.25,3.1,3.4,-1
-1,-1,0,0,1,-1,1,19,-1,1,1,1,1,1,-1,38,20,4.75,3.25,1.83,1
-1,1,-1,0,1,1,-1,42,1,0,-1,-1,-1,-1,1,20,21,1.36,4.75,8.5,0
0,0,1,1,1,-1,0,23,-1,-1,0,1,-1,-1,-1,30,21,2.6,3.1,2.8,0
0,-1,0,-1,-1,-1,-1,24,-1,0,1,0,1,-1,0,31,21,3.4,3.2,2.2,-1
1,1,-1,1,-1,0,1,34,-1,1,0,-1,-1,0,1,13,21,1.57,3.75,6,1
-1,-1,-1,-1,-1,1,1,41,-1,-1,-1,1,-1,-1,-1,29,21,1.85,3.4,4.33,1
-1,0,0,1,-1,1,1,22,0,-1,0,-1,0,0,1,19,21,2.1,3.25,3.5,1
1,1,0,1,-1,1,0,30,0,0,0,0,0,-1,0,12,21,1.57,3.8,6,1
1,0,0,-1,1,1,-1,25,1,1,0,-1,-1,1,1,35,21,3,3.2,2.4,-1
1,0,0,0,0,0,-1,32,-1,-1,-1,1,-1,1,0,42,21,4,3.2,2,-1
1,0,0,1,0,1,0,30,1,-1,0,-1,-1,-1,-1,35,21,1.67,3.5,5.5,-1
1,0,-1,1,1,1,0,30,-1,1,0,-1,-1,1,0,45,22,3.1,3.2,2.3,-1
0,1,1,1,1,-1,0,21,0,-1,-1,-1,1,0,0,24,22,2,3.2,4,0
1,1,-1,1,1,1,1,32,0,0,-1,1,-1,-1,-1,22,22,1.44,4,8,1
0,0,0,0,1,0,1,15,-1,1,-1,1,0,-1,-1,34,22,2.63,3,2.88,1
1,0,1,0,0,-1,1,20,-1,0,-1,1,-1,0,-1,31,22,3.2,3,2.38,0
-1,0,1,1,-1,-1,-1,36,1,1,1,1,-1,-1,-1,42,22,2.6,3.1,2.8,0
-1,0,1,1,0,-1,1,16,1,0,1,1,1,1,1,24,22,2,3.2,4,1
1,0,1,1,1,1,-1,35,0,0,0,0,0,1,1,35,22,2.38,3,3.2,-1
1,1,-1,1,-1,0,-1,45,0,0,-1,0,-1,0,1,30,22,1.5,4,7,1
0,-1,0,-1,1,0,-1,34,0,0,1,-1,-1,1,1,25,22,1.53,3.8,6.5,1
0,1,-1,1,0,1,0,31,-1,1,-1,1,0,1,-1,48,23,5,3.25,1.8,-1
0,-1,1,1,-1,-1,1,26,-1,-1,-1,-1,1,0,0,22,23,2.75,3.1,2.63,0
0,0,0,0,-1,-1,-1,38,0,1,-1,-1,-1,0,1,30,23,1.75,3.4,5,1
0,-1,-1,-1,-1,-1,1,24,0,-1,-1,-1,-1,1,1,38,23,3.4,3,2.3,-1
0,1,0,1,0,-1,1,31,0,-1,-1,0,1,-1,-1,17,23,1.4,4.5,8,0
